1362,4186.072266,5674.27832,10147.52344,5490.210938,3812.721191,6651.85791,7889.713867,10573.25488,10951.06738,11111.69727,8619.296875,12695.83105,13070.56738,9944.276367,7236.59668,11597.34766,18587.34961,7518.577148,10333.7959,12235.3916,13006.61133,17434.25586,13462.03711,16436.02734,11674.67773,17529.92578,21048.63672,12715.4375,12210.47168,12435.65918,11754.84863,22649.7832,10153.27637,16898.30664,22504.71484,18785.89453,21146.10547,29029.69727,12562.46973,19499.94922,9282.144531,14136.08887,16066.88086,22607.74219,21309.16211,14938.58398,15301.38086,9654.967773,10246.11914,22484.36133,13653.71191,20449.47852,10771.94727,14291.58691,10725.12988,22090.58594,23150.30859,12317.67578,26570.48633,23542.26758,21370.98242,12957.24121,21347.30469,16062.85059,25728.64648,27596.29297
1361,4189.500977,5573.864746,10021.65723,5434.470703,3753.863037,6577.067383,7832.101074,10459.10059,10944.33203,11070.47949,8593.629883,12740,13107.64551,9911.116211,7198.357422,11542.91504,18467.24023,7449.95752,10240.54688,12199.31934,12944.03223,17319.67773,13486.75781,16340.30469,11597.76758,17412.2207,21088.26563,12661.47949,12136.13281,12381.0957,11676.75195,22553.56836,10079.63867,16835.51367,22389.17578,18652.75,21106.8457,28893.91406,12477.50195,19401.73828,9231.075195,14072.26563,15951.70117,22432.46484,21317.68164,14825.73828,15161.12988,9537.228516,10190.86035,22365.41602,13510.07031,20344.93945,10643.32813,14150.83203,10609.31738,21947.79688,23038.73047,12232.3584,26372.75195,23511.24805,21272.45508,12902.05176,21263.26953,15958.61816,25744.67188,27594.0957
1360,4195.243652,5456.818359,9892.069336,5412.172363,3682.407959,6495.57373,7792.532715,10361.875,10948.58008,11030.91113,8586.224609,12744.93066,13127.90137,9877.963867,7146.322266,11479.10156,18369.5332,7389.949219,10166.29492,12142.60645,12867.26367,17196.66602,13487.2959,16244.83398,11518.70117,17273.11523,21072.25195,12621.94531,12059.36426,12324.39941,11579.9707,22469.57227,10004.25195,16755.6875,22253.25781,18522.61719,21041.83398,28740.87695,12375.22949,19312.63477,9160.226563,14005.08008,15841.8125,22247.62695,21308.69336,14712.31836,15021.14746,9424.756836,10144.08984,22248.2207,13400.80566,20253.64844,10488.52539,14030.875,10493.2832,21805.24023,22923.93164,12132.54688,26188.75391,23451.93164,21177.81836,12831.84375,21199.45898,15832.92969,25743.25,27527.10742
1359,4201.447266,5382.038574,9757.132813,5413.138184,3611.515381,6428.42334,7750.308105,10268.62695,10960.54492,10944.30469,8560.395508,12738.07031,13144.43555,9873.955078,7082.132324,11443.73242,18315.25,7365.722656,10100.87207,12078.25977,12831.07715,17107.03906,13465.91211,16141.17383,11435.88672,17145.47852,21067.07227,12584.1416,11989.47656,12253.04492,11506.55859,22408.4082,9953.103516,16666.56836,22100.41211,18435.35547,21040.61914,28522.69141,12256.2666,19250.89453,9092.178711,13943.84473,15750.53809,22065.5957,21262.8125,14604.1582,14886.32813,9360.579102,10086.91699,22139.21484,13308.10938,20208.9668,10395.42871,13919.36523,10396.55664,21734.77734,22805.05859,12062.52441,26019.20313,23429.41406,21079.16016,12762.21094,21143.42773,15763.80078,25731.02344,27450.59961
1358,4208.687012,5329.092285,9641.068359,5401.01416,3568.902344,6393.062012,7717.48584,10195.95801,10979.25293,10883.77051,8523.822266,12756.20703,13150.33008,9860.564453,7043.966309,11412.81836,18277.88281,7338.356934,10048.44727,12043.22266,12808.34375,17048.44336,13468.50488,16062.2998,11374.52148,17050.39648,21095.625,12553.52832,11931.11523,12201.3457,11469.54102,22355.25195,9913.28125,16606.70703,21977.18164,18359.19727,21046.48438,28354.5625,12171.25293,19208.72266,9025.646484,13902.64063,15662.46484,21930.85352,21209.76563,14520.67871,14805.92676,9310.304688,10044.53711,22036.79297,13232.6582,20153.45508,10328.54395,13815.71289,10314.35254,21695.34766,22720.84375,12002.50391,25868.78125,23441.17773,20987.58203,12711.33301,21096.88867,15732.32422,25730.38281,27433.64258
1357,4215.415527,5275.979492,9551.81543,5363.265137,3555.605469,6379.461426,7697.021484,10138.7832,11001.51367,10872.06934,8490.311523,12795.60156,13144.62598,9823.303711,7037.991211,11370.82227,18235.10352,7291.64502,10008.6084,12037.11816,12777.70605,17005.74609,13505.30566,16011.13379,11336.8252,16979.89844,21142.81641,12530.75195,11886.52246,12172.82715,11453.54395,22302.00195,9873.939453,16581.03906,21900.04492,18273.0293,21026.85742,28279.17969,12128.62207,19170.6875,8961.295898,13880.91699,15573.99609,21846.31055,21172.96875,14456.85645,14770.71973,9242.368164,10019.54492,21946.1875,13168.11719,20070.79688,10260.84082,13726.35059,10236.39941,21644.89258,22673.61719,11940.88477,25736.1543,23461.44141,20915.22461,12680.93555,21049.42578,15711.67871,25738.02539,27474.93555
1356,4216.665039,5214.46875,9468.644531,5327.231445,3531.621094,6339.558594,7672.493164,10056.20117,11020.44434,10836.16895,8473.259766,12793.39844,13138.96777,9795.407227,7017.476074,11326.73535,18180.09961,7255.026367,9971.464844,12002.05859,12742.33594,16954.33398,13527.11621,15940.21484,11286.97266,16887.14453,21148.58594,12506.09277,11854.99316,12118.29688,11408.81543,22255.23828,9834.948242,16540.04492,21833.37109,18185.42969,21012.51367,28202.59961,12066.9375,19116.37109,8906.94043,13856.12891,15503.63184,21749.35938,21156.48438,14370.86523,14680.91016,9146.045898,9974.12207,21883.16406,13094.94531,20020.83203,10201.4541,13664.63379,10149.90625,21563.44727,22606.02344,11890.06738,25610.88281,23445.23828,20871.29102,12648.58008,20971.52148,15682.73047,25711.70703,27470.09961
1355,4212.161133,5150.931152,9382.485352,5307.986328,3488.427979,6272.041504,7639.462402,9956.691406,11029.9082,10763.63672,8466.285156,12752.25586,13141.8916,9784.335938,6974.933105,11288.57129,18106.86719,7236.62207,9929.520508,11938.15137,12705.58594,16889.27148,13530.68457,15855.2041,11218.08496,16769.54297,21119.75195,12476.86621,11828.51074,12036.61035,11334.04492,22215.85742,9797.787109,16466.41406,21761.26563,18103.31641,21012.26172,28092.63867,11982.14746,19054.74609,8860.570313,13820.28613,15445.64063,21632.4375,21154.20703,14269.97266,14548.79102,9048.024414,9910.173828,21836.2168,13012.16016,20004.49414,10149.2832,13615.63965,10062.62598,21468.10742,22507.14453,11847.51172,25496.61523,23397.33789,20846.17383,12608.79883,20873.14453,15638.35742,25661.41016,27406.52734
1354,4206.723145,5103.769043,9298.792969,5303.944336,3451.459473,6223.415039,7607.276367,9897.331055,11025.93164,10709.60547,8444.75293,12741.69141,13156.73047,9769.091797,6944.879883,11260.21484,18010.96484,7219.995117,9879.640625,11905.01367,12668.91016,16825.86914,13560.04492,15814.8291,11155.2998,16671.14063,21128.94727,12448.14844,11793.05762,11976.93457,11277.30762,22177.94141,9764.231445,16380.72852,21691.85352,18028.93945,21008.40039,27988.8457,11929.75781,19021.44336,8810.722656,13782.00488,15371.04395,21545.60156,21151.99414,14209.97852,14497.70996,9005.978516,9870.71875,21768.28906,12938.04883,19961.05078,10090.95898,13538.96387,10001.38574,21407.36328,22416.8125,11795.24316,25409.92773,23371.43945,20813.0293,12574.51465,20802.85547,15583.56543,25648.11719,27369.09766
1353,4205.268555,5067.915039,9226.047852,5302.848145,3424.226074,6198.239258,7584.240234,9870.366211,11018.90137,10697.81641,8409.803711,12764.13574,13173.75684,9753.366211,6928.370605,11230.98633,17914.75586,7202.373047,9833.65332,11901.45898,12633.05664,16770.56641,13597.72461,15805.62695,11113.77344,16611.25195,21164.70117,12421.13184,11751.05078,11945.76074,11246.63281,22138.38086,9729.885742,16309.29883,21626.70898,17957.78516,20999.57031,27894.06836,11899.7793,19001.2207,8761.544922,13748.43555,15295.44727,21484.19141,21145.6875,14183.78223,14503.46582,9004.004883,9860.623047,21685.26172,12880.0791,19894.87695,10029.13867,13447.59766,9964.408203,21367.37695,22352.21094,11739.66699,25337.95898,23374.24805,20768.40625,12545.79395,20764.37695,15529.62598,25657.74805,27376.98633
1352,4211.602539,5024.316895,9172.268555,5288.599121,3395.457031,6172.520996,7576.624512,9827.047852,11026.71387,10722.85449,8380.554688,12777.18555,13177.38477,9754.977539,6904.382324,11185.12402,17854.67188,7189.87793,9810.55957,11885.82129,12599.53418,16723.64648,13591.24219,15770.07324,11097.59277,16587.76367,21164.55273,12394.41406,11715.69141,11920.28125,11221.91797,22098.16211,9688.041016,16276.33984,21562.87695,17883.24609,20995.42969,27787.67969,11842.00879,18951.40625,8726.475586,13723.94629,15259.3877,21408.41602,21137.88867,14143.41602,14450.23926,8981.489258,9857.035156,21620.32227,12836.89746,19852.55859,9977.234375,13387.1084,9930.541992,21298.58203,22311.40625,11701.3877,25251.97656,23379.86914,20724.89648,12515.24707,20731.98828,15489.5752,25632.57031,27400.91406
1351,4221.257813,4978.608398,9128.108398,5270.984375,3368.898682,6144.344238,7583.77002,9771.553711,11046.14551,10740.85156,8368.905273,12777.95898,13178.25586,9756.963867,6876.214844,11148.30273,17827.58594,7175.791016,9802.671875,11853.29297,12579.58398,16691.79102,13570.21875,15722.22461,11086.78613,16579.10352,21153.25391,12369.96387,11691.60254,11898.49219,11198.02637,22073.62695,9648.78125,16266.02246,21504.6875,17819.39648,20994.21875,27688.30078,11772.21973,18906.35742,8702.073242,13703.05273,15243.16699,21323.20508,21126.375,14083.76172,14356.52441,8946.356445,9842.366211,21574.66211,12802.87207,19832.56836,9940.517578,13353.64746,9890.935547,21228.19531,22280.88867,11671.98438,25167.29492,23381.04102,20686.26172,12493.80371,20709.00195,15457.92969,25605.82422,27421.74609
1350,4227.216797,4944.860352,9077.048828,5267.287598,3351.555908,6120.740723,7597.695313,9729.521484,11064.78711,10705.25781,8378.036133,12781.87598,13193.6377,9734.197266,6855.899902,11152.09082,17812.46484,7149.606445,9791.889648,11817.81641,12581.31055,16680.01953,13589.7832,15700.59668,11056.63379,16555.97656,21180.39648,12351.11719,11677.56641,11885.24707,11175.52441,22077.90039,9625.369141,16248.17188,21459.07813,17781.95313,20991.18359,27625.41797,11729.16504,18918.35742,8678.387695,13678.5752,15206.66699,21250.54102,21109.36328,14019.67578,14292.18164,8929.145508,9808.079102,21536.25391,12770.39063,19811.45703,9916.900391,13323.30078,9844.677734,21203.20898,22242.4043,11635.7666,25109.62695,23377.375,20650.48047,12494.39844,20706.0918,15423.99512,25636.07813,27427.35547
1349,4230.116699,4917.663086,9009.232422,5267.849121,3328.421143,6097.797363,7589.572266,9701.890625,11076.33008,10651.96094,8384.798828,12797.07617,13208.30566,9708.222656,6838.028809,11152.96094,17796.01758,7114.189453,9773.977539,11795.47266,12571.57324,16667.98633,13627.52344,15686.97852,11018.30664,16497.06055,21200.68359,12339.63379,11664.19043,11866.68555,11145.1709,22068.3125,9604.74707,16219.44727,21427.82422,17742.4043,20995.58984,27584.05859,11701.61621,18935.67969,8654.911133,13659.4082,15157.70508,21185.86719,21099.99219,13959.25879,14248.88867,8901.740234,9778.174805,21506.88477,12731.89355,19775.79688,9887.045898,13294.75586,9800.053711,21176.51367,22181.33984,11613.75684,25046.02148,23355.24219,20608.68164,12493.38379,20696.83398,15397.10156,25680.31641,27413.89648
1348,4232.429688,4887.223633,8923.492188,5258.862793,3286.803955,6071.48291,7538.9375,9679.123047,11080.7207,10625.625,8369.746094,12820.36523,13204.38965,9704.029297,6814.37207,11106.15039,17768.59375,7079.302734,9747.59668,11791.45605,12522.76465,16635.86719,13644.84766,15653.95801,10988.61426,16401.81641,21168.00977,12332.01074,11643.07715,11829.13184,11100.63281,22007.32617,9572.349609,16185.79492,21405.29688,17674.20508,21010.67969,27536.63477,11668.62109,18901.54688,8630.625977,13650.77246,15113.68066,21118.43945,21104.52344,13909.07227,14201.7793,8835.804688,9773.288086,21485.7168,12682.29883,19721.51953,9837.231445,13267.82227,9763.198242,21101.76367,22096.86523,11621.47168,24948.52344,23308.5,20557.16602,12467.11133,20654.65625,15382.4707,25680.66406,27383.76953
1347,4234.297363,4850.719238,8841.143555,5242.744141,3246.954834,6049.783203,7477.817871,9643.595703,11092.53711,10607.94141,8355.957031,12817.79102,13191.68066,9705.618164,6786.755859,11047.64355,17724.28125,7063.345215,9705.701172,11771.07129,12473.0332,16594.36133,13635.22949,15606.71094,10963.2002,16332.41406,21141.02539,12308.38672,11618.48828,11780.81348,11056.77441,21938.30078,9538.223633,16154.79297,21366.20703,17607.66992,21003.04102,27462.35547,11632.33984,18859.50586,8592.063477,13627.03809,15070.72754,21046.23047,21088.57813,13878.10254,14157.64355,8768.793945,9765.677734,21447.17188,12625.04688,19665.41406,9792.574219,13220.50391,9722.460938,21041.80859,22031.64258,11613.84375,24872.86914,23271.91797,20517.81836,12433.36426,20594.58984,15348.49121,25643.07227,27351.6543
1346,4235.757324,4812.397949,8780.264648,5227.208008,3224.122803,6035.389648,7439.836914,9591.529297,11118.55957,10578.2793,8355.380859,12778.75586,13179.80859,9696.608398,6758.785645,11010.60059,17664.375,7067.95459,9651.31543,11718.38672,12452.58691,16555.07422,13611.41992,15556.91211,10934.51563,16320.74414,21159.01758,12264.6875,11595.70996,11736.41406,11024.0293,21899.85547,9512.777344,16128.85938,21305.7793,17565.70313,20956.28711,27363.56641,11598.44824,18846.4707,8538.19043,13579.32031,15023.25,20970.13281,21031.73828,13862.7002,14125.81934,8734.689453,9733.34082,21381.19531,12570.18848,19626.52734,9764.990234,13145.05762,9671.871094,21033.40234,22006.09375,11562.49609,24850.64453,23269.31445,20498.98242,12408.25488,20538.66602,15282.40527,25592.87305,27324.90625
1345,4237.748047,4789.116211,8740.06543,5223.945313,3205.55249,6012.859375,7435.608887,9554.974609,11140.25098,10542.32715,8333.325195,12761.65039,13164.25586,9680.360352,6733.201172,10981.23926,17604.98438,7052.040039,9613.40332,11680.60645,12440.24512,16516.43359,13614.24414,15514.8916,10898.37305,16297.56641,21164.33984,12241.27539,11576.00781,11714.32422,10992.09668,21878.96875,9494.851563,16097.70703,21276.11719,17525.68945,20911.66797,27292.3418,11569.08008,18833.73438,8502.698242,13552.62695,14972.39453,20893.48633,20966.29883,13829.11035,14105.49121,8726.205078,9691.885742,21325.86914,12538.49805,19618.40625,9716.759766,13077.4541,9627.454102,20998.75977,21967.75195,11507.99414,24815.95117,23278.66992,20465.20703,12383.2832,20504.0957,15233.28809,25567.8125,27287.98828
1344,4239.132324,4778.674805,8714.086914,5233.256348,3186.859375,5978.634277,7451.150879,9544.616211,11146.27637,10513.21094,8287.96582,12783.44629,13147.56641,9664.643555,6716.28418,10953.84473,17559.24609,7006.352539,9602.748047,11678.5332,12417.55957,16478.77344,13647.94141,15486.67676,10859.61328,16231.23438,21133.48242,12253.15234,11557.54395,11714.38867,10962.08203,21858.74219,9479.041992,16056.74219,21291.10156,17478.2168,20892.6875,27266.23633,11539.78906,18800.0957,8494.821289,13563.21191,14924.01465,20823.88867,20919.64063,13771.45703,14084.83594,8722.90918,9657.880859,21299.85742,12529.06348,19638.59375,9641.655273,13035.77148,9599.170898,20913.38867,21898.65625,11478.99414,24736.58398,23283.12109,20410.19727,12352.96875,20494.20898,15224.62109,25572.61523,27241.38477
1343,4235.437012,4746.954102,8691.235352,5236.91748,3182.797119,5951.708496,7440.057617,9529.585938,11142.71484,10508.97656,8278.292969,12781.22949,13146.01953,9659.370117,6719.51709,10945.34961,17531.89844,6980.805664,9595.55957,11677.18652,12382.51563,16448.13672,13653.90527,15471.2998,10836.15723,16171.62402,21117.64063,12265.47559,11534.62207,11706.69238,10957.01465,21828.12109,9456.172852,16013.40137,21291.94727,17444.23438,20881.71289,27237.42969,11497.21582,18751.35547,8478.254883,13570.11328,14889.45215,20774.5625,20898.95508,13733.75684,14038.02832,8694.166992,9640.411133,21280.16016,12505.04102,19660.27734,9593.417969,13000.11816,9582.174805,20861.35742,21850.77148,11469.31445,24655.40039,23284.0918,20382.48242,12322.22656,20491.44336,15225.48047,25558.12891,27215.41211
1342,4227.189941,4696.855469,8664.473633,5231.922363,3193.05542,5937.198242,7401.013184,9496.411133,11141.27051,10519.76074,8303.032227,12741.1084,13155.45898,9662.208984,6736.398438,10949.50684,17518.55078,6989.662109,9576.147461,11657.87793,12346.40137,16422.09766,13625.41406,15455.51563,10830.19629,16132.6709,21121.81445,12261.45605,11506.6123,11679.74805,10973.31738,21786.125,9427.868164,15977.67773,21252.10547,17417.17578,20866.22656,27183.88086,11449.89258,18699.39258,8453.242188,13555.28125,14866.30176,20741.35938,20898.97656,13721.42188,13974.82031,8649.789063,9634.099609,21248.88477,12460.12695,19654.65039,9584.425781,12963.10254,9566.838867,20862.50195,21831.64648,11465.27441,24595.57617,23275.23828,20386.12305,12296.67285,20481.76172,15215.23242,25519.39844,27214.92383
1341,4220.519043,4672.760254,8632.226563,5232.689941,3199.298096,5923.12207,7382.991699,9455.100586,11156.86621,10507.16895,8292.65918,12710.16602,13149.67383,9657.737305,6741.494141,10934.47168,17506,7002.419922,9542.370117,11625.84375,12331.69727,16390.01563,13616.81543,15416.01074,10825.48438,16083.03027,21096.41016,12249.35059,11478.8623,11645.49219,10977.52051,21742.37305,9407.71875,15960.32422,21188.80273,17360.29883,20844.09961,27118.86523,11429.1709,18659.87109,8461.645508,13532.02734,14837.94531,20701.06445,20903.36328,13694.45508,13942.43457,8641.443359,9619.564453,21199.68555,12424.21973,19596.90625,9576.523438,12934.49023,9540.719727,20857.33984,21795.84766,11449.73438,24551.40625,23241.42578,20373.51758,12281.40137,20458.54688,15191.08105,25502.95508,27214.55859
1340,4216.820801,4673.514648,8600.205078,5232.407715,3193.536133,5907.000488,7385.885254,9414.797852,11184.26758,10479.875,8254.212891,12710.48926,13134.55859,9642.300781,6734.420898,10906.79883,17489.13086,7002.012207,9508.651367,11589.39648,12330.31055,16368.81348,13636.00684,15374.28809,10811.85742,16035.87988,21058.28711,12236.73145,11455.92188,11614.64355,10966.07227,21705.71484,9402.625,15958.54395,21128.62109,17291.01758,20822.17188,27056.64844,11428.53613,18644.13867,8489.087891,13515.39648,14813.24609,20643.52148,20907.95703,13652.6543,13933.26563,8655.78125,9598.446289,21152.35156,12405.47363,19520.61914,9555.280273,12915.38281,9507.271484,20833.85938,21751.63477,11427.39063,24525.52344,23193.41211,20348.75195,12277.41602,20436.63867,15164.66992,25506.87891,27206.55469
